longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,<1h ocean,log_total_bedrooms,log_population,log_households,log_median_income,inland,near ocean,island,rooms_per_household,log_total_rooms
1.2775961704711292,-1.3351708762347474,-0.6864603619782701,moderate,0.220955012728801,-0.04089272623114888,1.122111130109823,0.4683484761330902,0.4203524942095748,6.363028103540465,1.3836909752497757,0,0,0,4.518134715025907,7.869783902530146
1.2726049842160352,-1.3351708762347474,0.18755732869712877,moderate,-0.679491692134851,-0.06449550930962386,1.122111130109823,0.031398997768196525,0.08657606606291925,6.214608098422191,1.496470761765573,0,0,0,5.144288577154309,7.850882664809852
1.2726049842160352,-1.330489123957916,0.5848380971859464,cheap,-0.6148376567967465,-0.0416286562572305,1.122111130109823,-0.1406418145780165,-0.3506470157269036,5.799092654460526,1.6192100095828033,0,0,0,6.720364741641338,7.701652362642226
1.2875785429813313,-1.330489123957916,0.3464696360926558,moderate,-0.7877218226200772,-0.05239786248429802,1.122111130109823,-0.1086845731030148,-0.15450898350156939,5.986452005284438,1.6225120719213721,0,0,0,6.095717884130982,7.791935956938058
1.2875785429813313,-1.330489123957916,-0.2097234397916889,moderate,-0.30278259675800345,-0.06408335943251746,1.122111130109823,0.6940331534381823,0.4869173987978778,6.507277712385012,1.5568806616954243,0,0,0,5.415545590433482,8.19533366716287
1.2875785429813313,-1.3351708762347474,0.0286450213016017,moderate,-1.0341214648850285,-0.054944390166644826,1.122111130109823,-1.3208423270536263,-1.4528806741192246,5.043425116919247,1.8614876258821567,0,0,0,7.233766233766234,7.016609683894219
1.2825873567262303,-1.330489123957916,0.18755732869712877,moderate,0.14067634110142235,-0.07812868171953666,1.122111130109823,0.7384932613167696,0.4750548137769111,6.561030665896573,1.4990201861717334,0,0,0,4.611898016997167,8.088561805276234
1.2875785429813313,-1.3398526285115786,0.5053819434881829,expensive,-1.0568044026240244,-0.03848310323446065,1.122111130109823,-0.3330316009841058,-0.41465213631852393,5.739792912179234,1.9615444370178308,0,0,0,7.438709677419355,7.7437032581737535
1.2925697292364253,-1.3398526285115786,0.0286450213016017,very expensive,-1.3511754484489327,-0.058298067661202574,1.122111130109823,0.06894818730819027,-0.0329472299686063,6.100318952020064,2.207504886743776,0,0,0,7.995505617977528,8.177234885510194
1.2825873567262303,-1.3445343807884131,0.18755732869712877,moderate,-1.030407691140598,-0.0265099372345756,1.122111130109823,-0.18073090723344087,-0.2196291500747666,5.8377304471659395,1.6859729369120913,0,0,0,7.441520467836257,7.842278779117352
1.2825873567262303,-1.3398526285115786,0.5053819434881829,moderate,-0.9784397907885496,-0.030572756035327338,1.122111130109823,-0.40505585887828716,-0.3304783463892962,5.771441123130016,1.8718021769015913,0,0,0,6.60625,7.656810091480378
1.3075432880017217,-1.3351708762347474,0.3464696360926558,cheap,-0.48491008323528134,-0.03701816435056602,1.122111130109823,0.0565447242783058,0.027537266760005254,6.059123195581797,1.4794658920076853,0,0,0,5.695550351288056,7.796880342783522
1.3025521017466275,-1.3351708762347474,-0.2097234397916889,cheap,0.16314332875189494,0.0006673420359357636,1.122111130109823,0.5426352282189837,0.6278288616192286,6.364750756851911,1.151773836782342,0,0,0,4.839655172413793,7.940227765145702
1.2975609154915264,-1.3351708762347474,-0.2097234397916889,moderate,-0.843942843342763,-0.02207488761137209,1.122111130109823,1.658520509044413,1.7031744173846868,7.23561914106675,1.7568746757078098,0,0,0,6.418168709444845,9.094143577573671
1.3225168467670179,-1.3351708762347474,-0.6070042082805065,moderate,-0.5272912319813476,-0.010735576524164538,1.122111130109823,0.7870893397412295,0.8491036397341887,6.566672429803241,1.692049625079043,0,0,0,5.904225352112676,8.341171747170762
1.327508033022119,-1.3351708762347474,-1.0837411304670876,expensive,-1.3467044753371429,0.025969969489440237,1.122111130109823,0.2536190130751027,0.4622288700175732,6.161207321695077,2.1400661634962708,0,0,0,8.579281183932347,8.308691916838898
1.3225168467670179,-1.3398526285115786,-1.0042849767693243,expensive,-1.0302772497630408,-0.010842736761446278,1.122111130109823,-0.06378999644893224,0.16471528639819497,6.063785208687608,2.0383981684904646,0,0,0,6.456876456876457,7.9269635448629785
1.332499219277213,-1.3398526285115786,-1.6399342063514324,expensive,-1.1820628223974567,-0.011796822133330274,1.122111130109823,0.20132111948563622,0.3182627904716113,6.180016653652572,1.9825037880955871,0,0,0,7.468879668049793,8.188966863648876
1.3075432880017217,-1.3351708762347474,-0.6864603619782701,expensive,-1.2719312002597876,0.027972007424170907,1.122111130109823,0.07203174902629711,0.38170942069511715,6.095824562432225,1.981718453151221,0,0,0,7.7313769751693,8.139148678884066
1.3075432880017217,-1.3398526285115786,-0.28917959348945244,expensive,-1.3261195230299934,-0.016338163499513378,1.122111130109823,-0.013737120175841886,0.08997029694525302,6.028278520230698,1.9904873695944765,0,0,0,7.990338164251208,8.104401307921613
1.3125344742568228,-1.3351708762347474,-0.9248288230715607,moderate,-0.2744819968380083,-0.029951862781320223,1.122111130109823,2.5308678737505725,2.481368134591346,7.837554360881084,1.4893021111941198,0,0,0,5.352941176470588,9.514879561494386
1.3574551505527115,-1.3117621148505878,-0.9248288230715607,moderate,-0.48940800314097127,-0.0046780244623421344,1.122111130109823,0.8197596036364976,0.9060487104348401,6.587550014824796,1.5356837238454384,0,0,0,5.84,8.351138607086154
1.342481591787415,-1.3211256194042502,0.5053819434881829,cheap,-0.33292908596226894,0.006897457041109551,1.122111130109823,0.3849395848789061,0.4707929422185998,6.2285110035911835,1.6489278201205126,0,0,0,5.782608695652174,7.9817332866918855
1.3524639642976104,-1.3258073716810848,-0.7659165156760336,moderate,-0.7237419289289257,-0.014107118161167722,1.122111130109823,-0.5230204387381288,-0.3822725969771335,5.673323267171493,1.7707060600302227,0,0,0,6.024137931034483,7.466227556215481
1.3674375230629066,-1.3117621148505878,-1.7988465137469594,moderate,-0.8474208678288632,0.007840148788930293,1.122111130109823,0.20971129804614028,0.4034130625282682,6.175867270105761,1.8607878956384782,0,0,0,6.50625,8.046869510959576
1.3674375230629066,-1.3211256194042502,-0.8453726693737971,moderate,-0.6737180036510467,-0.0467786168305697,1.122111130109823,-0.07744913817531007,-0.13037346955097848,5.981414211254481,1.7600107709134747,0,0,0,5.992405063291139,7.769800996003896
1.3225168467670179,-1.330489123957916,-0.3686357471872159,cheap,-0.4721991493136994,-0.020908867657490414,1.122111130109823,0.76860006893321,0.8632455856278805,6.61338421837956,1.7088125484071288,0,0,0,5.450268817204301,8.30795254527102
1.3175256605119168,-1.330489123957916,-0.44809190088497947,cheap,0.07121429111508651,-0.046693850315694514,1.122111130109823,1.497950240418829,1.3807416740711091,7.0925737159746784,1.409204898952993,0,0,0,4.791181364392679,8.658692753689937
1.327508033022119,-1.3258073716810848,0.2670134823948923,moderate,-1.0128157614144704,0.06079305045696343,1.122111130109823,-0.5420962840369942,-0.052885310565788525,5.680172609017068,1.8998063733111887,0,0,0,6.654109589041096,7.572502985020384
1.332499219277213,-1.330489123957916,-0.6070042082805065,expensive,-1.2805780778726574,0.00874055314278253,1.122111130109823,0.1985130436830564,0.3077150277126544,6.102558594613569,2.050077095549919,0,0,0,8.452914798206278,8.235095497258357
1.3125344742568228,-1.3258073716810848,-0.6070042082805065,cheap,1.166504804079765,-0.07425101892967527,1.122111130109823,2.3271046786766973,1.9900388704443945,7.658227526161352,1.0625359600854196,0,0,0,3.7345299952763344,8.975503722070927
1.3175256605119168,-1.330489123957916,-0.7659165156760336,cheap,-1.2888977181418277,-0.020638277606432488,1.122111130109823,0.031398997768196525,0.7464562580467503,6.52649485957079,1.3910828778516877,0,0,0,4.9178885630498534,8.118207049405783
1.3075432880017217,-1.330489123957916,-0.7659165156760336,cheap,0.8848686208485755,-0.057745048830552634,1.122111130109823,2.7414497290005824,2.517411517297643,7.974532844130228,1.1094203373847018,0,0,0,3.9211703958691912,9.340666633651757
1.3025521017466275,-1.3258073716810848,-1.0042849767693243,cheap,1.0006033238051217,-0.04981494398137303,1.122111130109823,1.3049372993956334,1.1446736335903376,6.931471805599453,0.8454819268632247,0,0,0,3.8318670576735094,8.27410200229233
1.3025521017466275,-1.330489123957916,-0.7659165156760336,cheap,0.2542835982160522,0.03148671999964305,1.122111130109823,0.6742477393364126,0.9959529816341304,6.536691597591305,1.2833475966859995,0,0,0,4.365747460087083,8.009363076630045
1.3025521017466275,-1.330489123957916,0.5053819434881829,cheap,0.49464003230652975,-0.03877330731675016,1.122111130109823,-0.6468039813465226,-0.6599998656992792,5.560681631015528,1.2898935868335362,0,0,0,4.173745173745174,6.9865664594064265
1.3025521017466275,-1.3258073716810848,-0.3686357471872159,cheap,0.9836941392622567,-0.08302069237425672,1.122111130109823,0.6742477393364126,0.31730728051223156,6.467698726104354,1.0422888202818212,0,0,0,3.8771384136858478,7.821643126239982
1.2975609154915264,-1.330489123957916,-0.7659165156760336,cheap,0.8309740274718218,-0.011301201736216892,1.122111130109823,1.3137501084647178,1.3195304425466357,6.914730892718563,1.0950392462813274,0,0,0,4.083499005964215,8.32093496888341
1.3025521017466275,-1.330489123957916,-0.9248288230715607,cheap,0.6017282910395894,-0.037335455630625354,1.122111130109823,1.5696563965650792,1.465422089905847,7.1180162044653335,1.2005971130860196,0,0,0,4.2465531224655315,8.563504094279487
1.2975609154915264,-1.3351708762347474,0.66429425088371,cheap,-0.37016618615208285,-0.06325659152238326,1.122111130109823,-0.8000172197629403,-0.6998343144958429,5.631211781821365,1.5479666823459952,0,0,0,4.514388489208633,7.135687347028144
1.2975609154915264,-1.3351708762347474,0.5053819434881829,cheap,-0.02689066686254401,-0.02911236603468531,1.122111130109823,-0.8116389424194971,-0.6797710641579813,5.5093883366279774,1.3808797284183918,0,0,0,4.524390243902439,7.01571242048723
1.2975609154915264,-1.330489123957916,0.2670134823948923,cheap,0.8510370771901685,-0.046336307471256735,1.122111130109823,-0.31661625268111115,-0.49219159736532925,5.713732805509369,1.2984189746178816,0,0,0,4.155629139072848,7.135687347028144
1.2925697292364253,-1.330489123957916,0.2670134823948923,moderate,-0.5753842574397193,-0.03626742045372305,1.122111130109823,0.611049886918713,0.48860362788005307,6.395261598115449,1.582416089337793,0,0,0,6.280936454849498,8.231376045573969
1.2925697292364253,-1.3258073716810848,-0.05081113239616183,moderate,-0.520021338566724,-0.051564436690003226,1.122111130109823,1.220305254705677,1.1755094040338887,6.961296045910167,1.6020103966053039,0,0,0,5.427893738140417,8.652073673610056
1.2875785429813313,-1.3258073716810848,0.42592578979041934,moderate,-1.021928745971846,-0.03644160743349749,1.122111130109823,0.32469150190435875,0.4034130625282682,6.333279628139691,1.8390723522786725,0,0,0,6.50711743772242,8.204671828950811
1.2825873567262303,-1.3258073716810848,0.3464696360926558,moderate,-0.5337980088773419,-0.0616476369350647,1.122111130109823,-0.3706944178283902,-0.5166969049929158,5.75890177387728,1.7167125949051438,0,0,0,5.746835443037975,7.504942068396171
1.2825873567262303,-1.3258073716810848,0.0286450213016017,cheap,-0.29384844676081673,-0.05703749884136883,1.122111130109823,-0.09124453294039972,-0.283558942702348,5.910796644040527,1.391008233346111,0,0,0,5.557065217391305,7.6236419465115715
1.2875785429813313,-1.3211256194042502,-0.28917959348945244,moderate,-0.6577876346360139,-0.035113745378473886,1.122111130109823,0.7980654041615718,0.780182140818828,6.6052979209482015,1.65605428706268,0,0,0,6.010840108401084,8.39773375137891
1.2875785429813313,-1.3211256194042502,-0.8453726693737971,moderate,-1.1512652964084895,-0.010908228381762057,1.122111130109823,1.760311328691486,1.8647610892309283,7.31455283232408,1.9849522748342472,0,0,0,7.307128580946036,9.302828391411333
1.2975609154915264,-1.3117621148505878,-0.44809190088497947,cheap,0.014881661578245643,-0.009634743560854827,1.122111130109823,-3.53825053370333,-3.260537241060555,3.5553480614894135,1.293575820116684,0,0,0,4.382352941176471,5.0106352940962555
1.2975609154915264,-1.3211256194042502,-0.7659165156760336,cheap,1.312431426482561,-0.09936480759689846,1.122111130109823,0.14111987624111608,-0.3886870473933196,6.028278520230698,1.14492319153136,0,0,0,3.7995169082125604,7.3613754289773485
1.2975609154915264,-1.3258073716810848,-1.0837411304670876,cheap,0.6963699890679628,-0.07844847949151375,1.122111130109823,1.2054561658010838,0.9140802760548319,6.885509670034818,1.2345117086347683,0,0,0,4.019447287615148,8.275885669474356
1.3125344742568228,-1.3211256194042502,-0.527548054582743,cheap,0.3519124672749591,-0.025277496554643127,1.122111130109823,1.1945557991632225,1.222453852709401,6.893656354602635,1.3395957581106503,0,0,0,4.330964467005076,8.358666283188
1.3125344742568228,-1.3258073716810848,-0.05081113239616183,cheap,0.396193057006275,-0.026662115200495166,1.122111130109823,0.7441884383053158,0.7575611321781238,6.556778356158042,1.2279139150973428,0,0,0,4.327169274537695,8.02059914989697
1.3025521017466275,-1.3258073716810848,-0.7659165156760336,cheap,0.5833762342592823,-0.018280334241843752,1.122111130109823,1.376316715250876,1.3529355971804606,6.964135612418245,1.1200475693881746,0,0,0,4.3273415326395455,8.428361977709622
1.3025521017466275,-1.3258073716810848,-0.28917959348945244,cheap,0.3208149657782581,-0.07752288320234678,1.122111130109823,0.8777214023554996,0.5463403192647239,6.610696044717759,1.4745341499692988,0,0,0,4.610512129380054,8.137980454452139
1.3225168467670179,-1.316443867127419,0.42592578979041934,moderate,-0.8105604508078015,-0.03206864216842017,1.122111130109823,-0.5565778494227749,-0.5096501584412595,5.645446897643238,1.793724204537642,0,0,0,6.25886524822695,7.476472381163905
1.3225168467670179,-1.3211256194042502,-0.44809190088497947,moderate,-0.24357848955915437,-0.01819515389286478,1.122111130109823,0.2987923019876111,0.4007189974772737,6.263398262591624,1.4740533752258949,0,0,0,5.091603053435114,7.889459149404524
1.3175256605119168,-1.316443867127419,-0.2097234397916889,moderate,-0.6263911343474475,-0.051591918055318105,1.122111130109823,0.7154750846138117,0.65418899435612,6.577861357721047,1.659864831627023,0,0,0,5.750696378830083,8.326032685955079
1.327508033022119,-1.3211256194042502,-0.527548054582743,moderate,-1.0224793391222664,-0.008275107758655097,1.122111130109823,0.5578928108739741,0.7492409998756046,6.484635235635252,1.8692450641198277,0,0,0,6.622324159021407,8.37378460812088
1.3225168467670179,-1.3258073716810848,0.3464696360926558,moderate,-0.570836108423553,0.007710355530424156,1.122111130109823,-0.6364832106297746,-0.36794989113677484,5.60947179518496,1.5170155588429004,0,0,0,5.580882352941177,7.325807502595773
1.3225168467670179,-1.3211256194042502,-0.9248288230715607,cheap,1.3258729253314918,-0.05680148065252755,1.122111130109823,-0.10517892646637016,-0.4016075476879907,5.823045895483019,0.9815539903261833,0,0,0,3.893175074183976,7.180069874302796
1.3175256605119168,-1.3258073716810848,-0.7659165156760336,cheap,1.139782641501793,-0.04486347787427755,1.122111130109823,0.32469150190435875,0.11015946495441638,6.150602768446279,1.1211888428470145,0,0,0,3.9893162393162394,7.532623618788788
1.3175256605119168,-1.3211256194042502,-0.8453726693737971,cheap,-0.35796912536087555,0.025223445896194942,1.122111130109823,0.12639154899231522,0.45620172766582356,6.159095388491933,1.292780067745746,0,0,0,5.184322033898305,7.803026643632217
1.3075432880017217,-1.316443867127419,-0.7659165156760336,cheap,-0.22180425389909056,-0.04418749833280686,1.122111130109823,1.2587053557629257,1.2640265399517787,6.996681488176539,1.3650962606037105,0,0,0,4.86080586080586,8.57715877258367
1.3075432880017217,-1.316443867127419,-1.3221095915603782,cheap,0.6940346847431319,-0.05822503117980176,1.122111130109823,1.6789087435156382,1.3824880675630589,7.141245122350491,1.2795161743744436,0,0,0,4.385895404120443,8.619027497297505
1.3075432880017217,-1.3211256194042502,0.18755732869712877,cheap,0.23985209861956064,-0.012084236586748018,1.122111130109823,-0.5135802870147705,-0.646329295289211,5.472270673671475,1.4135690032547712,0,0,0,5.3881856540084385,7.15305163493748
1.3025521017466275,-1.3211256194042502,-1.6399342063514324,moderate,0.8352507911030617,-0.0777401242886389,1.122111130109823,0.5600587891673517,0.3077150277126544,6.436150368369428,1.363460644710947,0,0,0,3.817014446227929,7.774435510302958
