longitude,latitude,housing_median_age,median_house_value,bedrooms_per_room,population_per_household,rooms_per_household,log_total_rooms,log_total_bedrooms,log_population,log_households,log_median_income,<1h ocean,inland,near ocean,island
0.9232219463591349,-0.7686788507380523,-1.1631972841648512,-0.0013502844777423717,-0.9294629443317811,0.06883966036182544,0.5734226459858993,1.3403409193825742,0.974054040403965,1.3807416740711091,1.0004098518758078,1.1052722397131876,0,1,0,0
0.9032572013387375,-0.773360603014887,-2.03721497484025,0.7413122452085553,-1.0797090439230792,-0.014788980521414198,2.36781466180771,2.0622679048280683,1.6308600498519052,1.083540405951595,1.0577859456554588,1.4677717146992992,1,0,0,0
0.9132395738489398,-0.7780423552917182,-1.9577588211424866,0.41634322696775994,-0.5303434875817509,-0.01209450209224148,0.2964021452414035,2.0750391511234803,1.9525713007775247,1.9313220036331364,1.903026805151849,1.0528592984985738,1,0,0,0
0.9232219463591349,-0.7780423552917182,-1.0042849767693243,-0.16513466967110324,-0.8987202336367304,0.03422328096355219,0.4609425062349187,2.4873168769228884,2.180924343204865,2.4698565834302357,2.2403170791310156,0.870030283016782,1,0,0,0
0.928213132614236,-0.7780423552917182,-1.4810218989559054,-0.6036261982840165,-0.060633455544326295,-0.012188433568224135,-0.19893930808537308,2.217610909349727,2.318634977660736,2.3772237522604964,2.355050775706837,0.17338651315647904,0,1,0,0
0.9332043188693301,-0.8014511166758778,-1.9577588211424866,0.3929454576544227,-0.8155177287237689,0.011347545254670298,0.5201817345672138,1.8598552295791584,1.5779750794366973,1.7031744173846868,1.5627894787706562,1.2798196516375893,1,0,0,0
0.9082483875938387,-0.7874058598453807,-1.2426534378626148,1.9068677906322082,-1.2985661101443984,-0.0011391848222692335,1.1478209732305202,-0.9823251980859017,-1.6635940062176295,-1.5288616119200764,-1.6473702019707759,1.7645195668530604,1,0,0,0
0.9032572013387375,-0.7920876121222152,0.9026627119770005,-0.1963316954222196,-0.28719817323325364,-0.06406593744386306,0.12867679864002254,-0.8436037599600775,-0.9528189263656166,-1.2205754545752663,-1.0078272436413729,0.8196640880892431,1,0,0,0
0.9381955051244312,-0.7218613279697298,-0.05081113239616183,-0.5776286768247528,-0.13035313891300876,-0.029587417137736598,0.022525942646872677,-0.47783002996144397,-0.5042041368120119,-0.5967244972478094,-0.5676692202851732,-0.562979949664125,0,1,0,0
0.9332043188693301,-0.7265430802465644,-1.4810218989559054,-0.8627348288280107,0.23931235813183568,-0.019178597465127133,-0.13806476910428947,-0.05136686781201424,0.09039011848381961,-0.008429283538488163,-0.0255324077793895,0.1323956893011564,0,1,0,0
0.9332043188693301,-0.7218613279697298,-0.28917959348945244,-0.7370801417749031,-0.32553081614871276,0.03064049786651404,-0.049893107587265714,-0.23906582821315348,-0.34547225630803025,-0.03171076438367905,-0.2764081877336931,0.04037423902113496,0,1,0,0
0.928213132614236,-0.7265430802465644,0.0286450213016017,-0.628757135694638,0.12249745324501,0.07485484271275832,-0.5622181554237266,-0.6361514804284394,-0.5614389330132824,0.10681537458752606,-0.310702977908703,-0.6603127773540783,0,1,0,0
0.928213132614236,-0.7312248325233957,0.18755732869712877,-0.6729529221753862,-0.1114569296027299,0.024482341532195383,-0.1111232327113886,-0.1484186066060479,-0.15508556839983492,0.07405747651278324,-0.1433375503356734,0.19428567153706627,0,1,0,0
0.9381955051244312,-0.7265430802465644,0.10810117499936524,-0.5576972437059841,-0.4923582635593602,-0.014848456320973131,0.16157615436335704,0.968955753403346,0.8251303942996143,0.8670770616558623,0.8389671408643716,0.5328215110846966,0,1,0,0
0.9381955051244312,-0.7312248325233957,0.5053819434881829,-0.657354409299828,-0.6176323011951584,0.049216308791892864,0.17346485140942988,0.5982618330263332,0.3775505547052687,0.7617021638956092,0.44999927446411336,0.09014190521339896,0,1,0,0
0.9381955051244312,-0.7312248325233957,0.42592578979041934,-0.614025206867722,-0.4835378183309217,0.02017680762142417,-0.01773262326418769,0.9047783460337532,0.7630047402314327,1.0687795649724894,0.8815943425407284,0.177751051465362,0,1,0,0
0.9381955051244312,-0.7265430802465644,-1.1631972841648512,-0.6816187626618074,0.00647581258695069,-0.048101943534552175,-0.07286021129681937,0.9311434863858835,1.0135929499765606,0.7997548835751055,0.9440292296050528,-0.20562600064472478,0,1,0,0
0.928213132614236,-0.7312248325233957,-0.3686357471872159,-0.585427933262532,-0.42855575080695835,0.04451277367408649,-0.03126353176723212,-0.07240768245808976,-0.22201686440115256,0.18277607262377846,-0.11669204112941128,0.02526297948095321,0,1,0,0
0.9332043188693301,-0.7265430802465644,0.3464696360926558,-0.6027596142353744,-0.6829316526580969,0.04440885756445046,0.21531837978450016,1.09415644973939,0.8569243659724516,1.2239256867178745,0.9370355310530702,0.3373266570002181,0,1,0,0
0.9332043188693301,-0.7312248325233957,0.3464696360926558,-0.6798855945645231,-0.43261121899927435,0.1257053951558211,-0.12403640071877073,-0.3752484358246315,-0.5373025986217789,0.22434802003628776,-0.3683220042913701,0.14211888119429852,0,1,0,0
0.9381955051244312,-0.7359065848002269,0.0286450213016017,-0.8012073613744201,0.6909517376061056,0.019942386862369176,-0.41222209426167106,-1.1417421058778792,-0.8712592457622012,-0.7450452383098176,-0.9513677452409377,-0.5084303034071749,0,1,0,0
0.9381955051244312,-0.7359065848002269,-0.28917959348945244,-0.5446984829763523,0.25138797026789106,0.013054034812937787,-0.37111726768545605,-0.11905007373868103,0.02504047227922786,0.23556071475530888,0.06987263148616597,-0.6943115475025394,0,1,0,0
0.9332043188693301,-0.7359065848002269,-0.28917959348945244,-0.492703440057825,1.2674769027708954,0.09204082644881349,-0.7223244574448001,-0.00179427667238919,0.49582574138452573,0.954736982429336,0.48452456448240955,-0.8965962635131466,0,1,0,0
0.9332043188693301,-0.7359065848002269,-1.719390360049196,-0.9667249146650652,-0.24072197685874247,0.018726692430079996,0.04706817053687119,-1.3763244477797607,-1.4816269483844948,-1.2999568982988847,-1.5058376961606745,-0.42734404787895747,0,1,0,0
0.928213132614236,-0.7359065848002269,-0.13026728609392535,-1.00138827661075,1.2484247719196964,0.05954943827659087,-0.5843785350895291,0.044748572321819585,0.5382448218090972,0.7617021638956092,0.40945100780577914,-1.7059524236346568,0,1,0,0
0.9431866913795252,-0.7405883370770615,-0.28917959348945244,-0.1677344218170296,0.5404678104820909,-0.020189831690612742,-0.1852786693023914,-0.1347283305813671,0.11747867051089451,-0.06676451248677547,-0.07950039256252388,-0.7053958806357147,0,1,0,0
0.9381955051244312,-0.7405883370770615,-1.4810218989559054,-0.6755526743213125,-0.2849750465013273,-0.015821132982065472,-0.10658529986845929,-0.12330771157749124,-0.20686080194751394,-0.0859221975192458,-0.12046709762046441,0.43404055869833597,0,1,0,0
0.9332043188693301,-0.7405883370770615,-0.3686357471872159,-0.3843804339775599,-0.734898319588268,0.07537495566410064,0.23764925196410472,0.4272322542529134,0.13818673228345515,0.6504544378344533,0.23705414267254854,0.6404494662150859,0,1,0,0
0.928213132614236,-0.7359065848002269,-1.0042849767693243,-0.4025786989990444,-0.1756698831474847,-0.030364591318753076,-0.41394269827481367,-0.4584991208087381,-0.5042041368120119,-0.283558942702348,-0.24708576736486848,0.04037423902113496,0,1,0,0
0.928213132614236,-0.7405883370770615,-0.6864603619782701,-0.6616873295430385,-0.29338189328555714,0.01361470997946023,-0.2775860706928678,0.13790924839523905,0.05965603460660423,0.4318220950478169,0.2659023109747444,-0.6787423108361946,0,1,0,0
0.9232219463591349,-0.7405883370770615,0.18755732869712877,-0.8887323502872743,0.3546894625443516,0.04337850291805942,-0.2932737002596078,0.10178254537399956,0.293553747020882,0.5309100249619358,0.2399663283689173,-0.5576709282063763,0,1,0,0
0.9232219463591349,-0.7405883370770615,-1.6399342063514324,-0.865334580973937,0.12824527282535716,0.00810386808620887,-0.3057227069723442,-0.14769455059211067,-0.05363345001018159,0.13661986055541006,-0.008003416232973279,0.29176100272993827,0,1,0,0
0.9381955051244312,-0.7452700893538927,-1.878302667444723,-0.21019704020049354,-0.19697387404793995,-0.07401519985110512,-0.14861763399749997,1.0313818443645595,1.0290973372234078,0.8010943879748369,1.0973518465628942,0.263080486678382,0,1,0,0
0.9332043188693301,-0.7452700893538927,-1.2426534378626148,-0.38004751373434925,-0.3131790042518807,-0.01482647390110162,-0.01689640048751147,1.2619650296809213,1.2149240150071468,1.2725690671748642,1.2493312740712272,0.022473563980806507,0,1,0,0
0.928213132614236,-0.7452700893538927,-0.6864603619782701,0.13210365901314428,-0.8401728780179087,0.02961183334688473,0.33182813471196715,-0.0710401447824142,-0.4358388086056444,-0.08720903546603942,-0.3281763203649483,0.5861141445238334,0,1,0,0
0.928213132614236,-0.7452700893538927,-0.9248288230715607,0.21616231173143,-0.5352849065486932,-0.044613886062361906,0.12874840276191343,0.9188395461281267,0.751745707698851,0.6829714007241083,0.8065890063513667,-0.3776008070221585,0,1,0,0
0.9232219463591349,-0.749951841630724,-0.9248288230715607,-0.3904465223180547,-0.7627691484428437,0.036413904326997225,0.25441039780208363,0.45883629218385863,0.15569300221203053,0.5227178568753957,0.26018085895641424,1.0330003794901643,0,1,0,0
0.9232219463591349,-0.7546335939075552,-0.9248288230715607,0.25949151416353605,-1.0220322829483839,0.027798812131038065,0.61759279634131,-0.19184921832053636,-0.6676795000868047,-0.363209022968519,-0.599424642551536,1.4235644676183539,0,1,0,0
0.9182307601040338,-0.7593153461843898,0.5848380971859464,0.05324451058671125,-0.7091805621636758,0.005356560261357251,0.24328454758070175,0.1719442340440947,-0.11219912863522553,0.1034630305955667,-0.0290651625515405,0.32657613109255945,0,1,0,0
0.9232219463591349,-0.7639970984612211,-1.0837411304670876,-0.23532797761111504,-0.8528367695666857,0.05275956521292166,0.4535055736324696,1.002368570170711,0.6682564944820979,1.0353917957747147,0.7128926611817714,0.9816502423820781,0,1,0,0
0.9431866913795252,-0.7639970984612211,-1.878302667444723,0.16070093261833426,-0.9131259502828053,0.05129379549951594,0.15157088140399624,0.8044484444949658,0.42846342757142347,0.9924687795921057,0.6752487784500858,1.0877311016523417,0,1,0,0
0.9381955051244312,-0.7639970984612211,-0.05081113239616183,-0.8254717147363995,0.06172867094282022,0.12306720107674228,0.020863702715806908,-1.422593806418826,-1.3988993538495136,-0.9426316319757502,-1.5372308576696168,-0.6751557298350578,0,1,0,0
0.9332043188693301,-0.7639970984612211,-1.0837411304670876,-0.11920571509307083,-1.055048346593476,0.04689825710903341,0.40741212317093983,1.1584635884382646,0.7096601768558919,1.195183670656601,0.8979215809732709,1.0745752407516571,0,1,0,0
0.928213132614236,-0.7546335939075552,-0.9248288230715607,-0.4259764683123817,-0.3464446808838508,0.021391189339163688,0.10554426559588534,2.425619036288669,2.405650742635025,2.5482759539059385,2.374304632642429,0.04705747168963148,0,1,0,0
0.928213132614236,-0.749951841630724,-1.4015657452581418,-0.36791533705335955,0.034373685759063,0.012425223065078057,-0.12137449580758831,0.6959502641965577,0.7815684667102897,0.888586942923289,0.7333693370894983,-0.08180235750333607,0,1,0,0
0.9481778776346262,-0.749951841630724,-0.6864603619782701,-0.35838291251829624,-0.7506249946742204,0.02712856625411889,0.19203918322169639,1.9009721937585398,1.656563004318974,1.98808474381842,1.7823505316423693,0.6257798722948593,0,1,0,0
0.9431866913795252,-0.749951841630724,-1.0042849767693243,-0.7154155405588501,0.30428485573394315,0.021381472860388672,-0.23904401878331705,0.43893864303042934,0.6235092221577819,0.7450617431899177,0.5487578254311855,-0.3369305176528823,0,1,0,0
0.9381955051244312,-0.749951841630724,-0.6864603619782701,-0.3843804339775599,0.1184837195726027,-0.03247835705794062,-0.28596149939349713,1.5077012494955864,1.657542103020139,1.6138136004453925,1.684092724576188,-0.08703476356741266,0,1,0,0
0.9431866913795252,-0.7593153461843898,-0.6864603619782701,-0.7223482129479871,-0.023546826379222317,0.0623105234854162,-0.26904776100093447,1.69327953179613,1.790865666419275,2.208589796186865,1.863369673415157,-0.223526569659027,0,1,0,0
0.9381955051244312,-0.7593153461843898,0.10810117499936524,-0.9641251625191388,0.10360709373832837,0.10769581090988177,-0.1671490649367347,0.311343973727511,0.41169986647219364,0.8929734756672141,0.3676714878527545,-0.9007329811771385,0,1,0,0
0.9431866913795252,-0.693770814308739,-0.3686357471872159,0.05757743082992186,-0.47253210151781944,-0.06627180181809232,-0.14763487897184435,-0.9175932132903799,-1.1173267105130926,-1.1371853273923005,-0.9104932380608776,0.35197388546524633,0,1,0,0
0.9531690638897273,-0.693770814308739,-0.28917959348945244,1.3279896461392713,-1.109528214379397,-0.013397616609452104,0.97084979537003,0.6816483681747191,0.18154378958759154,0.1806636968461597,0.13732172702163165,2.055498210394527,0,1,0,0
0.9631514363999225,-0.693770814308739,-1.0042849767693243,1.612229214093887,-1.1385965323963227,0.0003103652175598347,0.8941012140291904,0.4560776378544849,-0.07060270410564766,0.048668749438609805,-0.06127486481904159,1.3717357294833161,0,1,0,0
0.9431866913795252,-0.693770814308739,-1.9577588211424866,0.688450618241386,-1.1064961087228204,0.03569443306502385,0.6502905017660734,0.9136247788184534,0.42369453713003624,0.7795021621556941,0.5229496016930172,1.4908337061029158,0,1,0,0
0.9431866913795252,-0.6984525665855702,-1.9577588211424866,0.6078583017176687,-1.0533696390500455,-0.022289989127437855,0.7441300085352168,1.1271151039852796,0.6782275316012122,0.6917062047902643,0.6983754947339503,1.5517545873789413,0,1,0,0
0.9531690638897273,-0.6984525665855702,-1.4015657452581418,1.0238186450658868,-1.2953892285766182,0.013784618865382979,0.9727910109472372,0.7564564061903203,0.13524735422130157,0.38079753254321336,0.2135320788129371,1.597371943830612,0,1,0,0
0.9531690638897273,-0.6984525665855702,-1.6399342063514324,0.8981639580127793,-0.9849611930950875,0.03309126034754325,0.5302927646723253,-0.2601623281761962,-0.7158344294901526,-0.36794989113677484,-0.6264590529585866,1.5477554128169149,0,1,0,0
0.9531690638897273,-0.693770814308739,-0.6864603619782701,1.6347603993585822,-1.3881919984740052,0.03035896862956285,1.3851660395457326,0.2728292605655351,-0.4313990717023949,-0.20691525988569814,-0.45230783090081406,1.8996828362787157,0,1,0,0
0.9581602501448214,-0.6984525665855702,-1.0042849767693243,1.275128019172102,-1.2736285985945794,0.02051616098196864,0.8769055569285898,0.08729603854304308,-0.5420962840369942,-0.22960066990861214,-0.4331963121783295,2.093020181363747,0,1,0,0
0.9381955051244312,-0.7031343188624015,-1.6399342063514324,1.2006017909888795,-1.3260352859136093,0.05004215680623438,1.133899438944901,0.4647938681787652,-0.18814635050990938,0.16685259187657261,-0.15491692212924385,1.8849151192665694,0,1,0,0
0.9481778776346262,-0.7031343188624015,-1.4810218989559054,0.8427025788996835,-1.3272102249761486,0.03550738498530106,1.0459662765809794,0.43286414907557935,-0.22201686440115256,0.1123842932180243,-0.1510462944633041,1.8094644503276054,0,1,0,0
0.9531690638897273,-0.7031343188624015,-0.9248288230715607,0.8687001003589472,-1.3543410440330494,0.009283703785758013,1.0123225216378071,0.6011545798043445,-0.0671921552560179,0.18593848930556714,0.03655363729348102,1.3447948558206824,0,1,0,0
0.9481778776346262,-0.7078160711392361,-1.0837411304670876,-0.13133789177406052,-0.8773826497131242,-0.06257782032287926,0.5076401756092694,0.5732059917472141,0.20971129804614028,0.02516890111853739,0.24287236372133034,0.925214082047555,0,1,0,0
0.9531690638897273,-0.7031343188624015,-0.7659165156760336,0.409410554578623,-1.1513083186038453,-0.007559535041213415,0.9779926899619398,0.8849069034680869,0.3651470916753843,0.41235488120369773,0.3436007767658095,1.2255368891321152,0,1,0,0
0.9531690638897273,-0.7078160711392361,-0.527548054582743,1.591431196926476,-1.4013411916941498,-0.0011206152949717436,0.8165073630006843,0.1326402439305761,-0.5860039990659578,-0.2526714131247667,-0.35929897374348196,2.1397132490250197,0,1,0,0
0.9581602501448214,-0.6984525665855702,-1.5604780526536688,1.7318178128064996,-1.3396195149589563,0.06098820051092495,1.0036666861344223,0.8449406917455236,0.19569925459921933,0.6504544378344533,0.29135846360301776,2.042505481098344,0,1,0,0
0.9581602501448214,-0.7031343188624015,-0.3686357471872159,0.42500906745418116,-1.1377681506134798,-0.004571165504744221,0.6443280142179422,0.04098381937294841,-0.499539792229963,-0.2820720707955258,-0.37285580486068737,1.1689298354781765,0,1,0,0
0.9581602501448214,-0.7078160711392361,-0.9248288230715607,0.3106199730334212,-1.0995690388142847,0.010509077159206954,0.7982226922763584,0.5057678063558348,0.005787583280749515,0.18804268391887852,0.03317693074512645,1.277577234270335,0,1,0,0
0.9681426226550236,-0.7078160711392361,-1.9577588211424866,0.17283310929932397,-0.5290638552701451,-0.08086673606130351,0.4411018094771587,0.990090867241154,0.8286993688161368,0.3725628719812974,0.7066897630987267,1.2258521245181344,0,1,0,0
0.9631514363999225,-0.7078160711392361,-0.8453726693737971,-0.03428047832614297,-1.0064113925902014,0.04173978803331435,0.8412575867510168,0.7479789679052697,0.314389950677828,0.5471476044898216,0.26304455869538174,1.1316436670067755,0,1,0,0
